city,latitude,longitude,timestamp,temperature,humidity,pressure,wind_speed
Lahore,31.5497,74.3436,2026-06-30 14:00:00+00:00,37.7,36,971.5,3.1
Lahore,31.5497,74.3436,2026-06-30 15:00:00+00:00,37.1,39,972.0,2.02
Lahore,31.5497,74.3436,2026-06-30 16:00:00+00:00,36.4,42,971.9,1.88
Lahore,31.5497,74.3436,2026-06-30 17:00:00+00:00,34.1,54,972.7,3.1
Lahore,31.5497,74.3436,2026-06-30 18:00:00+00:00,35.6,46,972.9,1.64
Lahore,31.5497,74.3436,2026-06-30 19:00:00+00:00,34.2,53,972.6,2.01
Lahore,31.5497,74.3436,2026-06-30 20:00:00+00:00,33.3,58,972.4,2.1
Lahore,31.5497,74.3436,2026-06-30 21:00:00+00:00,32.7,60,972.4,2.95
Lahore,31.5497,74.3436,2026-06-30 22:00:00+00:00,32.3,66,972.4,2.66
Lahore,31.5497,74.3436,2026-06-30 23:00:00+00:00,31.9,73,973.1,2.18
Lahore,31.5497,74.3436,2026-07-01 00:00:00+00:00,31.4,76,972.6,2.38
Lahore,31.5497,74.3436,2026-07-01 01:00:00+00:00,31.2,77,972.8,2.8
Lahore,31.5497,74.3436,2026-07-01 02:00:00+00:00,30.6,80,973.4,3.21
Lahore,31.5497,74.3436,2026-07-01 03:00:00+00:00,31.6,74,974.3,4.51
Lahore,31.5497,74.3436,2026-07-01 04:00:00+00:00,33.6,67,974.7,4.16
Lahore,31.5497,74.3436,2026-07-01 05:00:00+00:00,34.8,62,974.9,4.38
Lahore,31.5497,74.3436,2026-07-01 06:00:00+00:00,34.6,60,975.2,3.39
Lahore,31.5497,74.3436,2026-07-01 07:00:00+00:00,35.8,56,974.8,2.51
Lahore,31.5497,74.3436,2026-07-01 08:00:00+00:00,36.8,51,973.9,2.05
Lahore,31.5497,74.3436,2026-07-01 09:00:00+00:00,37.1,48,973.4,2.15
Lahore,31.5497,74.3436,2026-07-01 10:00:00+00:00,34.4,58,973.4,3.16
Lahore,31.5497,74.3436,2026-07-01 11:00:00+00:00,34.3,59,972.7,2.91
Lahore,31.5497,74.3436,2026-07-01 12:00:00+00:00,36.0,51,971.8,2.86
Lahore,31.5497,74.3436,2026-07-01 13:00:00+00:00,35.8,50,971.9,3.36
Lahore,31.5497,74.3436,2026-07-01 14:00:00+00:00,34.2,59,972.5,3.71
Lahore,31.5497,74.3436,2026-07-01 15:00:00+00:00,32.6,66,973.4,3.75
Lahore,31.5497,74.3436,2026-07-01 16:00:00+00:00,31.8,70,975.2,2.49
Lahore,31.5497,74.3436,2026-07-01 17:00:00+00:00,29.3,80,974.8,3.5
Lahore,31.5497,74.3436,2026-07-01 18:00:00+00:00,28.4,77,976.4,4.3
Lahore,31.5497,74.3436,2026-07-01 19:00:00+00:00,27.5,81,975.2,2.9
Lahore,31.5497,74.3436,2026-07-01 20:00:00+00:00,27.2,84,974.5,3.78
Lahore,31.5497,74.3436,2026-07-01 21:00:00+00:00,27.0,86,974.5,2.93
Lahore,31.5497,74.3436,2026-07-01 22:00:00+00:00,26.9,86,975.0,2.65
Lahore,31.5497,74.3436,2026-07-01 23:00:00+00:00,26.7,87,975.6,2.23
Lahore,31.5497,74.3436,2026-07-02 00:00:00+00:00,25.7,91,974.8,3.4
Lahore,31.5497,74.3436,2026-07-02 01:00:00+00:00,25.7,89,976.5,2.98
Lahore,31.5497,74.3436,2026-07-02 02:00:00+00:00,25.2,95,976.0,3.57
Lahore,31.5497,74.3436,2026-07-02 03:00:00+00:00,25.9,93,976.0,2.71
Lahore,31.5497,74.3436,2026-07-02 04:00:00+00:00,28.0,83,976.4,1.79
Lahore,31.5497,74.3436,2026-07-02 05:00:00+00:00,29.9,75,976.2,1.96
Lahore,31.5497,74.3436,2026-07-02 06:00:00+00:00,30.7,70,977.5,1.52
Lahore,31.5497,74.3436,2026-07-02 07:00:00+00:00,32.0,65,977.1,1.0
Lahore,31.5497,74.3436,2026-07-02 08:00:00+00:00,33.0,62,976.4,1.04
Lahore,31.5497,74.3436,2026-07-02 09:00:00+00:00,33.7,60,975.6,1.23
Lahore,31.5497,74.3436,2026-07-02 10:00:00+00:00,33.9,59,974.9,1.25
Lahore,31.5497,74.3436,2026-07-02 11:00:00+00:00,33.7,60,974.2,1.55
Lahore,31.5497,74.3436,2026-07-02 12:00:00+00:00,33.6,59,974.5,2.35
Lahore,31.5497,74.3436,2026-07-02 13:00:00+00:00,33.1,60,974.2,2.02
Lahore,31.5497,74.3436,2026-07-02 14:00:00+00:00,32.5,63,974.2,1.7
Lahore,31.5497,74.3436,2026-07-02 15:00:00+00:00,31.9,67,974.6,1.51
Lahore,31.5497,74.3436,2026-07-02 16:00:00+00:00,31.4,70,975.7,1.66
Lahore,31.5497,74.3436,2026-07-02 17:00:00+00:00,31.0,70,976.4,1.9
Lahore,31.5497,74.3436,2026-07-02 18:00:00+00:00,31.3,68,976.7,2.65
Lahore,31.5497,74.3436,2026-07-02 19:00:00+00:00,30.5,74,976.7,2.56
Lahore,31.5497,74.3436,2026-07-02 20:00:00+00:00,30.1,76,976.3,2.2
Lahore,31.5497,74.3436,2026-07-02 21:00:00+00:00,29.8,78,976.3,2.1
Lahore,31.5497,74.3436,2026-07-02 22:00:00+00:00,29.5,80,976.6,2.3
Lahore,31.5497,74.3436,2026-07-02 23:00:00+00:00,29.3,81,976.7,2.3
Lahore,31.5497,74.3436,2026-07-03 00:00:00+00:00,29.5,82,977.2,1.39
Lahore,31.5497,74.3436,2026-07-03 01:00:00+00:00,29.5,82,977.6,1.32
Lahore,31.5497,74.3436,2026-07-03 02:00:00+00:00,30.8,75,977.6,1.3
Lahore,31.5497,74.3436,2026-07-03 03:00:00+00:00,32.2,69,977.3,2.86
Lahore,31.5497,74.3436,2026-07-03 04:00:00+00:00,33.6,60,976.9,3.76
Lahore,31.5497,74.3436,2026-07-03 05:00:00+00:00,34.7,56,976.7,3.63
Lahore,31.5497,74.3436,2026-07-03 06:00:00+00:00,35.9,50,977.8,1.48
Lahore,31.5497,74.3436,2026-07-03 07:00:00+00:00,35.2,52,977.6,1.66
Lahore,31.5497,74.3436,2026-07-03 08:00:00+00:00,35.6,49,977.0,0.97
Lahore,31.5497,74.3436,2026-07-03 09:00:00+00:00,36.2,47,975.7,0.71
Lahore,31.5497,74.3436,2026-07-03 10:00:00+00:00,36.8,45,974.9,0.05
Lahore,31.5497,74.3436,2026-07-03 11:00:00+00:00,36.8,45,974.1,0.49
Lahore,31.5497,74.3436,2026-07-03 12:00:00+00:00,37.1,43,973.3,1.95
Lahore,31.5497,74.3436,2026-07-03 13:00:00+00:00,36.1,46,973.8,2.33
Lahore,31.5497,74.3436,2026-07-03 14:00:00+00:00,35.4,47,973.9,2.27
Lahore,31.5497,74.3436,2026-07-03 15:00:00+00:00,35.0,48,974.3,1.99
Lahore,31.5497,74.3436,2026-07-03 16:00:00+00:00,34.4,51,975.1,2.14
Lahore,31.5497,74.3436,2026-07-03 17:00:00+00:00,33.3,58,975.3,2.2
Lahore,31.5497,74.3436,2026-07-03 18:00:00+00:00,33.2,60,974.8,2.09
Lahore,31.5497,74.3436,2026-07-03 19:00:00+00:00,32.4,64,974.8,1.7
Lahore,31.5497,74.3436,2026-07-03 20:00:00+00:00,32.1,66,974.9,1.43
Lahore,31.5497,74.3436,2026-07-03 21:00:00+00:00,31.7,67,975.2,1.47
Lahore,31.5497,74.3436,2026-07-03 22:00:00+00:00,31.4,68,975.1,1.27
Lahore,31.5497,74.3436,2026-07-03 23:00:00+00:00,31.1,68,975.0,1.56
Lahore,31.5497,74.3436,2026-07-04 00:00:00+00:00,29.1,77,975.7,3.19
Lahore,31.5497,74.3436,2026-07-04 01:00:00+00:00,28.5,82,975.3,1.39
Lahore,31.5497,74.3436,2026-07-04 02:00:00+00:00,30.8,71,975.9,1.06
Lahore,31.5497,74.3436,2026-07-04 03:00:00+00:00,33.2,59,976.0,1.34
Lahore,31.5497,74.3436,2026-07-04 04:00:00+00:00,34.2,57,975.8,2.25
Lahore,31.5497,74.3436,2026-07-04 05:00:00+00:00,35.2,54,975.8,2.21
Lahore,31.5497,74.3436,2026-07-04 06:00:00+00:00,35.7,49,976.2,2.37
Lahore,31.5497,74.3436,2026-07-04 07:00:00+00:00,36.8,46,975.3,1.9
Lahore,31.5497,74.3436,2026-07-04 08:00:00+00:00,37.0,44,974.3,1.58
Lahore,31.5497,74.3436,2026-07-04 09:00:00+00:00,37.7,42,973.6,1.43
Lahore,31.5497,74.3436,2026-07-04 10:00:00+00:00,37.8,41,972.8,1.35
Lahore,31.5497,74.3436,2026-07-04 11:00:00+00:00,37.7,41,972.0,1.07
Lahore,31.5497,74.3436,2026-07-04 12:00:00+00:00,37.6,46,971.7,1.35
Lahore,31.5497,74.3436,2026-07-04 13:00:00+00:00,36.9,47,971.2,1.76
Lahore,31.5497,74.3436,2026-07-04 14:00:00+00:00,36.2,48,971.3,1.53
Lahore,31.5497,74.3436,2026-07-04 15:00:00+00:00,35.2,53,971.8,2.07
Lahore,31.5497,74.3436,2026-07-04 16:00:00+00:00,34.1,59,972.2,2.53
Lahore,31.5497,74.3436,2026-07-04 17:00:00+00:00,33.2,65,972.6,2.54
Lahore,31.5497,74.3436,2026-07-04 18:00:00+00:00,33.7,65,972.5,2.47
Lahore,31.5497,74.3436,2026-07-04 19:00:00+00:00,33.2,64,972.9,2.33
Lahore,31.5497,74.3436,2026-07-04 20:00:00+00:00,32.8,67,972.7,2.2
Lahore,31.5497,74.3436,2026-07-04 21:00:00+00:00,32.4,68,972.4,2.28
Lahore,31.5497,74.3436,2026-07-04 22:00:00+00:00,32.0,70,972.5,1.91
Lahore,31.5497,74.3436,2026-07-04 23:00:00+00:00,30.0,76,973.4,4.12
Lahore,31.5497,74.3436,2026-07-05 00:00:00+00:00,30.0,69,973.7,3.55
Lahore,31.5497,74.3436,2026-07-05 01:00:00+00:00,28.6,86,973.7,1.25
Lahore,31.5497,74.3436,2026-07-05 02:00:00+00:00,30.3,77,974.2,2.3
Lahore,31.5497,74.3436,2026-07-05 03:00:00+00:00,31.8,73,974.5,1.29
Lahore,31.5497,74.3436,2026-07-05 04:00:00+00:00,33.9,64,974.6,1.19
Lahore,31.5497,74.3436,2026-07-05 05:00:00+00:00,35.6,56,974.3,1.42
Lahore,31.5497,74.3436,2026-07-05 06:00:00+00:00,35.5,54,975.0,1.6
Lahore,31.5497,74.3436,2026-07-05 07:00:00+00:00,36.2,51,974.4,1.63
Lahore,31.5497,74.3436,2026-07-05 08:00:00+00:00,37.1,48,973.7,1.36
Lahore,31.5497,74.3436,2026-07-05 09:00:00+00:00,37.3,47,973.0,1.11
Lahore,31.5497,74.3436,2026-07-05 10:00:00+00:00,37.8,46,972.2,0.4
Lahore,31.5497,74.3436,2026-07-05 11:00:00+00:00,37.9,42,971.4,0.25
Lahore,31.5497,74.3436,2026-07-05 12:00:00+00:00,37.4,46,970.9,0.41
Lahore,31.5497,74.3436,2026-07-05 13:00:00+00:00,37.1,45,970.4,0.85
Lahore,31.5497,74.3436,2026-07-05 14:00:00+00:00,36.6,46,970.8,0.92
Lahore,31.5497,74.3436,2026-07-05 15:00:00+00:00,35.6,52,971.3,1.75
Lahore,31.5497,74.3436,2026-07-05 16:00:00+00:00,34.5,58,972.3,2.1
Lahore,31.5497,74.3436,2026-07-05 17:00:00+00:00,33.7,62,972.8,2.22
Lahore,31.5497,74.3436,2026-07-05 18:00:00+00:00,34.1,64,972.7,2.22
Lahore,31.5497,74.3436,2026-07-05 19:00:00+00:00,33.7,64,972.4,2.16
Lahore,31.5497,74.3436,2026-07-05 20:00:00+00:00,33.2,63,972.5,2.3
Lahore,31.5497,74.3436,2026-07-05 21:00:00+00:00,32.6,67,972.4,1.98
Lahore,31.5497,74.3436,2026-07-05 22:00:00+00:00,32.2,71,972.2,1.79
Lahore,31.5497,74.3436,2026-07-05 23:00:00+00:00,31.7,74,972.6,2.1
Lahore,31.5497,74.3436,2026-07-06 00:00:00+00:00,30.7,75,973.2,2.95
Lahore,31.5497,74.3436,2026-07-06 01:00:00+00:00,29.7,80,974.1,3.34
Lahore,31.5497,74.3436,2026-07-06 02:00:00+00:00,30.0,78,974.7,2.67
Lahore,31.5497,74.3436,2026-07-06 03:00:00+00:00,31.4,71,975.1,2.68
Lahore,31.5497,74.3436,2026-07-06 04:00:00+00:00,33.0,63,975.1,3.02
Lahore,31.5497,74.3436,2026-07-06 05:00:00+00:00,34.4,57,975.0,2.94
Lahore,31.5497,74.3436,2026-07-06 06:00:00+00:00,33.0,60,975.5,2.67
Lahore,31.5497,74.3436,2026-07-06 07:00:00+00:00,33.3,60,974.8,2.11
Lahore,31.5497,74.3436,2026-07-06 08:00:00+00:00,34.6,56,974.1,2.11
Lahore,31.5497,74.3436,2026-07-06 09:00:00+00:00,35.3,53,973.2,1.85
Lahore,31.5497,74.3436,2026-07-06 10:00:00+00:00,35.8,52,972.6,1.45
Lahore,31.5497,74.3436,2026-07-06 11:00:00+00:00,35.9,53,971.9,1.4
Lahore,31.5497,74.3436,2026-07-06 12:00:00+00:00,36.1,50,971.6,1.15
Lahore,31.5497,74.3436,2026-07-06 13:00:00+00:00,35.2,53,971.7,1.71
Lahore,31.5497,74.3436,2026-07-06 14:00:00+00:00,34.2,58,972.0,2.29
Lahore,31.5497,74.3436,2026-07-06 15:00:00+00:00,33.2,63,972.6,2.23
Lahore,31.5497,74.3436,2026-07-06 16:00:00+00:00,32.5,67,973.4,1.95
Lahore,31.5497,74.3436,2026-07-06 17:00:00+00:00,32.0,71,973.9,2.06
Lahore,31.5497,74.3436,2026-07-06 18:00:00+00:00,32.6,67,974.4,0.49
Lahore,31.5497,74.3436,2026-07-06 19:00:00+00:00,31.4,76,973.6,1.33
Lahore,31.5497,74.3436,2026-07-06 20:00:00+00:00,31.0,76,973.2,1.45
Lahore,31.5497,74.3436,2026-07-06 21:00:00+00:00,30.6,78,973.2,2.23
Lahore,31.5497,74.3436,2026-07-06 22:00:00+00:00,30.1,82,973.0,1.84
Lahore,31.5497,74.3436,2026-07-06 23:00:00+00:00,29.9,83,973.6,1.88
Lahore,31.5497,74.3436,2026-07-07 00:00:00+00:00,31.1,81,973.3,1.83
Lahore,31.5497,74.3436,2026-07-07 01:00:00+00:00,29.1,86,973.9,0.82
Lahore,31.5497,74.3436,2026-07-07 02:00:00+00:00,26.2,91,974.7,0.75
Lahore,31.5497,74.3436,2026-07-07 03:00:00+00:00,26.6,93,974.9,2.43
Lahore,31.5497,74.3436,2026-07-07 04:00:00+00:00,27.9,87,975.1,1.93
Lahore,31.5497,74.3436,2026-07-07 05:00:00+00:00,30.0,79,974.5,0.4
Lahore,31.5497,74.3436,2026-07-07 06:00:00+00:00,33.4,69,973.5,1.3
Lahore,31.5497,74.3436,2026-07-07 07:00:00+00:00,35.5,58,973.1,1.55
Lahore,31.5497,74.3436,2026-07-07 08:00:00+00:00,36.2,53,972.1,1.66
Lahore,31.5497,74.3436,2026-07-07 09:00:00+00:00,36.9,48,971.7,1.78
Lahore,31.5497,74.3436,2026-07-07 10:00:00+00:00,36.6,50,970.8,1.79
Lahore,31.5497,74.3436,2026-07-07 11:00:00+00:00,36.6,50,970.4,1.9
Lahore,31.5497,74.3436,2026-07-07 12:00:00+00:00,37.6,45,970.2,2.02
Lahore,31.5497,74.3436,2026-07-07 13:00:00+00:00,36.9,46,970.2,1.31
Lahore,31.5497,74.3436,2026-07-07 14:00:00+00:00,36.1,48,970.6,2.12
Lahore,31.5497,74.3436,2026-07-07 15:00:00+00:00,34.6,54,971.3,3.02
Lahore,31.5497,74.3436,2026-07-07 16:00:00+00:00,33.7,57,972.1,2.93
Lahore,31.5497,74.3436,2026-07-07 17:00:00+00:00,33.5,61,972.3,2.62
Lahore,31.5497,74.3436,2026-07-07 18:00:00+00:00,33.1,65,972.2,2.47
Lahore,31.5497,74.3436,2026-07-07 19:00:00+00:00,32.5,68,971.8,2.08
Lahore,31.5497,74.3436,2026-07-07 20:00:00+00:00,32.2,71,971.9,1.88
Lahore,31.5497,74.3436,2026-07-07 21:00:00+00:00,31.7,73,972.3,2.36
Lahore,31.5497,74.3436,2026-07-07 22:00:00+00:00,30.2,81,972.7,1.65
Lahore,31.5497,74.3436,2026-07-07 23:00:00+00:00,29.5,87,972.6,2.72
Lahore,31.5497,74.3436,2026-07-08 00:00:00+00:00,27.4,82,972.4,1.08
Lahore,31.5497,74.3436,2026-07-08 01:00:00+00:00,28.4,83,972.6,2.47
Lahore,31.5497,74.3436,2026-07-08 02:00:00+00:00,29.3,81,972.7,2.47
Lahore,31.5497,74.3436,2026-07-08 03:00:00+00:00,31.1,74,973.0,2.33
Lahore,31.5497,74.3436,2026-07-08 04:00:00+00:00,32.8,68,973.2,2.62
Lahore,31.5497,74.3436,2026-07-08 05:00:00+00:00,34.2,61,973.7,2.46
Lahore,31.5497,74.3436,2026-07-08 06:00:00+00:00,35.5,54,973.7,3.02
Lahore,31.5497,74.3436,2026-07-08 07:00:00+00:00,35.9,48,973.3,3.11
Lahore,31.5497,74.3436,2026-07-08 08:00:00+00:00,36.1,49,972.7,3.19
Lahore,31.5497,74.3436,2026-07-08 09:00:00+00:00,36.1,48,972.3,3.4
Lahore,31.5497,74.3436,2026-07-08 10:00:00+00:00,35.4,51,972.4,1.78
Lahore,31.5497,74.3436,2026-07-08 11:00:00+00:00,35.4,52,971.7,2.06
Lahore,31.5497,74.3436,2026-07-08 12:00:00+00:00,35.5,45,971.5,0.85
Lahore,31.5497,74.3436,2026-07-08 13:00:00+00:00,34.9,47,971.7,1.5
Lahore,31.5497,74.3436,2026-07-08 14:00:00+00:00,33.7,53,971.9,2.93
Lahore,31.5497,74.3436,2026-07-08 15:00:00+00:00,32.9,59,972.7,2.64
Lahore,31.5497,74.3436,2026-07-08 16:00:00+00:00,31.8,66,973.2,2.5
Lahore,31.5497,74.3436,2026-07-08 17:00:00+00:00,31.1,70,973.4,2.12
Lahore,31.5497,74.3436,2026-07-08 18:00:00+00:00,30.1,73,973.6,2.08
Lahore,31.5497,74.3436,2026-07-08 19:00:00+00:00,29.3,79,973.2,1.92
Lahore,31.5497,74.3436,2026-07-08 20:00:00+00:00,28.8,81,973.0,1.42
Lahore,31.5497,74.3436,2026-07-08 21:00:00+00:00,28.6,81,973.0,0.96
Lahore,31.5497,74.3436,2026-07-08 22:00:00+00:00,28.5,80,972.5,0.87
Lahore,31.5497,74.3436,2026-07-08 23:00:00+00:00,28.3,80,972.9,1.07
Lahore,31.5497,74.3436,2026-07-09 00:00:00+00:00,28.6,83,973.1,0.56
Lahore,31.5497,74.3436,2026-07-09 01:00:00+00:00,28.7,84,973.1,0.57
Lahore,31.5497,74.3436,2026-07-09 02:00:00+00:00,29.7,79,973.6,0.64
Lahore,31.5497,74.3436,2026-07-09 03:00:00+00:00,30.9,72,973.8,0.68
Lahore,31.5497,74.3436,2026-07-09 04:00:00+00:00,32.3,64,973.6,0.93
Lahore,31.5497,74.3436,2026-07-09 05:00:00+00:00,34.4,55,973.5,0.87
Lahore,31.5497,74.3436,2026-07-09 06:00:00+00:00,34.6,51,974.1,0.51
Lahore,31.5497,74.3436,2026-07-09 07:00:00+00:00,36.8,44,974.0,0.32
Lahore,31.5497,74.3436,2026-07-09 08:00:00+00:00,37.9,41,973.4,0.11
Lahore,31.5497,74.3436,2026-07-09 09:00:00+00:00,38.5,39,972.9,0.25
Lahore,31.5497,74.3436,2026-07-09 10:00:00+00:00,38.6,38,972.6,0.51
Lahore,31.5497,74.3436,2026-07-09 11:00:00+00:00,37.5,42,972.0,2.0
Lahore,31.5497,74.3436,2026-07-09 12:00:00+00:00,35.3,52,972.3,3.9
Lahore,31.5497,74.3436,2026-07-09 13:00:00+00:00,35.1,51,972.5,2.92
Lahore,31.5497,74.3436,2026-07-09 14:00:00+00:00,34.9,50,972.7,2.79
Lahore,31.5497,74.3436,2026-07-09 15:00:00+00:00,32.8,62,973.4,4.28
Lahore,31.5497,74.3436,2026-07-09 16:00:00+00:00,31.1,70,974.4,4.35
Lahore,31.5497,74.3436,2026-07-09 17:00:00+00:00,29.9,74,974.9,3.69
Lahore,31.5497,74.3436,2026-07-09 18:00:00+00:00,30.1,73,974.9,3.5
Lahore,31.5497,74.3436,2026-07-09 19:00:00+00:00,29.7,67,974.8,3.2
Lahore,31.5497,74.3436,2026-07-09 20:00:00+00:00,29.1,67,974.3,2.62
Lahore,31.5497,74.3436,2026-07-09 21:00:00+00:00,28.6,69,974.1,2.22
Lahore,31.5497,74.3436,2026-07-09 22:00:00+00:00,28.3,71,973.9,2.11
Lahore,31.5497,74.3436,2026-07-09 23:00:00+00:00,28.0,72,974.1,1.38
Lahore,31.5497,74.3436,2026-07-10 00:00:00+00:00,28.4,72,974.1,1.76
Lahore,31.5497,74.3436,2026-07-10 01:00:00+00:00,27.9,75,974.5,2.4
Lahore,31.5497,74.3436,2026-07-10 02:00:00+00:00,28.3,75,974.4,2.8
Lahore,31.5497,74.3436,2026-07-10 03:00:00+00:00,30.0,70,974.9,2.34
Lahore,31.5497,74.3436,2026-07-10 04:00:00+00:00,32.1,64,974.8,2.27
Lahore,31.5497,74.3436,2026-07-10 05:00:00+00:00,34.4,56,974.7,1.77
Lahore,31.5497,74.3436,2026-07-10 06:00:00+00:00,35.7,47,974.8,1.72
Lahore,31.5497,74.3436,2026-07-10 07:00:00+00:00,36.4,46,974.5,1.88
Lahore,31.5497,74.3436,2026-07-10 08:00:00+00:00,36.6,46,973.7,2.39
Lahore,31.5497,74.3436,2026-07-10 09:00:00+00:00,36.7,44,973.3,2.51
Lahore,31.5497,74.3436,2026-07-10 10:00:00+00:00,36.5,46,973.0,2.67
Lahore,31.5497,74.3436,2026-07-10 11:00:00+00:00,36.7,47,972.4,2.43
Lahore,31.5497,74.3436,2026-07-10 12:00:00+00:00,36.7,48,971.7,2.44
Lahore,31.5497,74.3436,2026-07-10 13:00:00+00:00,33.1,62,972.8,3.2
Lahore,31.5497,74.3436,2026-07-10 14:00:00+00:00,29.9,76,972.5,1.33
Lahore,31.5497,74.3436,2026-07-10 15:00:00+00:00,29.3,79,972.8,1.91
Lahore,31.5497,74.3436,2026-07-10 16:00:00+00:00,29.2,81,973.1,1.86
Lahore,31.5497,74.3436,2026-07-10 17:00:00+00:00,29.4,81,973.4,1.59
Lahore,31.5497,74.3436,2026-07-10 18:00:00+00:00,29.1,78,974.1,2.37
Lahore,31.5497,74.3436,2026-07-10 19:00:00+00:00,27.8,87,973.0,2.87
Lahore,31.5497,74.3436,2026-07-10 20:00:00+00:00,28.1,85,972.3,3.32
Lahore,31.5497,74.3436,2026-07-10 21:00:00+00:00,27.2,88,971.7,2.39
Lahore,31.5497,74.3436,2026-07-10 22:00:00+00:00,26.8,89,971.5,1.99
Lahore,31.5497,74.3436,2026-07-10 23:00:00+00:00,26.5,90,971.7,2.54
Lahore,31.5497,74.3436,2026-07-11 00:00:00+00:00,26.9,89,971.9,2.61
Lahore,31.5497,74.3436,2026-07-11 01:00:00+00:00,26.9,86,972.0,2.03
Lahore,31.5497,74.3436,2026-07-11 02:00:00+00:00,27.5,82,972.5,2.43
Lahore,31.5497,74.3436,2026-07-11 03:00:00+00:00,28.7,80,973.0,2.12
Lahore,31.5497,74.3436,2026-07-11 04:00:00+00:00,30.5,73,973.2,3.29
Lahore,31.5497,74.3436,2026-07-11 05:00:00+00:00,31.2,70,973.3,3.83
Lahore,31.5497,74.3436,2026-07-11 06:00:00+00:00,32.6,62,973.4,2.73
Lahore,31.5497,74.3436,2026-07-11 07:00:00+00:00,32.6,63,973.1,1.88
Lahore,31.5497,74.3436,2026-07-11 08:00:00+00:00,33.5,60,972.3,1.05
Lahore,31.5497,74.3436,2026-07-11 09:00:00+00:00,34.2,58,971.6,1.01
Lahore,31.5497,74.3436,2026-07-11 10:00:00+00:00,34.9,56,971.0,1.41
Lahore,31.5497,74.3436,2026-07-11 11:00:00+00:00,34.8,56,970.6,1.82
Lahore,31.5497,74.3436,2026-07-11 12:00:00+00:00,32.1,69,970.6,0.96
Lahore,31.5497,74.3436,2026-07-11 13:00:00+00:00,32.4,68,970.7,0.81
Lahore,31.5497,74.3436,2026-07-11 14:00:00+00:00,31.9,73,971.2,1.83
Lahore,31.5497,74.3436,2026-07-11 15:00:00+00:00,31.3,77,971.7,2.62
Lahore,31.5497,74.3436,2026-07-11 16:00:00+00:00,30.6,78,971.8,2.7
Lahore,31.5497,74.3436,2026-07-11 17:00:00+00:00,30.1,76,972.1,1.95
Lahore,31.5497,74.3436,2026-07-11 18:00:00+00:00,30.3,80,972.2,2.72
Lahore,31.5497,74.3436,2026-07-11 19:00:00+00:00,30.1,80,971.4,2.34
Lahore,31.5497,74.3436,2026-07-11 20:00:00+00:00,27.0,85,971.0,4.39
Lahore,31.5497,74.3436,2026-07-11 21:00:00+00:00,24.2,98,969.7,4.51
Lahore,31.5497,74.3436,2026-07-11 22:00:00+00:00,25.0,96,969.5,3.47
Lahore,31.5497,74.3436,2026-07-11 23:00:00+00:00,25.1,96,969.3,3.56
Lahore,31.5497,74.3436,2026-07-12 00:00:00+00:00,25.0,93,969.7,3.31
Lahore,31.5497,74.3436,2026-07-12 01:00:00+00:00,25.7,91,969.3,1.45
Lahore,31.5497,74.3436,2026-07-12 02:00:00+00:00,26.2,92,970.5,1.73
Lahore,31.5497,74.3436,2026-07-12 03:00:00+00:00,26.3,93,971.2,1.05
Lahore,31.5497,74.3436,2026-07-12 04:00:00+00:00,26.9,90,971.0,2.1
Lahore,31.5497,74.3436,2026-07-12 05:00:00+00:00,28.8,80,971.4,1.88
Lahore,31.5497,74.3436,2026-07-12 06:00:00+00:00,25.8,85,972.6,1.97
Lahore,31.5497,74.3436,2026-07-12 07:00:00+00:00,27.7,79,972.4,2.13
Lahore,31.5497,74.3436,2026-07-12 08:00:00+00:00,29.6,71,972.0,2.09
Lahore,31.5497,74.3436,2026-07-12 09:00:00+00:00,31.8,62,971.8,1.65
Lahore,31.5497,74.3436,2026-07-12 10:00:00+00:00,32.0,61,971.7,1.42
Lahore,31.5497,74.3436,2026-07-12 11:00:00+00:00,32.2,61,971.1,1.53
Lahore,31.5497,74.3436,2026-07-12 12:00:00+00:00,29.5,72,971.7,0.96
Lahore,31.5497,74.3436,2026-07-12 13:00:00+00:00,28.8,75,972.1,1.08
Lahore,31.5497,74.3436,2026-07-12 14:00:00+00:00,28.1,81,971.5,1.41
Lahore,31.5497,74.3436,2026-07-12 15:00:00+00:00,27.7,85,972.3,0.93
Lahore,31.5497,74.3436,2026-07-12 16:00:00+00:00,27.7,85,972.5,0.7
Lahore,31.5497,74.3436,2026-07-12 17:00:00+00:00,27.4,87,972.5,1.21
Lahore,31.5497,74.3436,2026-07-12 18:00:00+00:00,27.9,86,972.7,1.39
Lahore,31.5497,74.3436,2026-07-12 19:00:00+00:00,27.5,88,972.4,1.53
Lahore,31.5497,74.3436,2026-07-12 20:00:00+00:00,27.1,88,972.0,1.56
Lahore,31.5497,74.3436,2026-07-12 21:00:00+00:00,26.9,90,971.9,0.6
Lahore,31.5497,74.3436,2026-07-12 22:00:00+00:00,25.4,93,972.1,2.77
Lahore,31.5497,74.3436,2026-07-12 23:00:00+00:00,25.3,93,971.6,1.15
Lahore,31.5497,74.3436,2026-07-13 00:00:00+00:00,27.2,88,972.0,1.39
Lahore,31.5497,74.3436,2026-07-13 01:00:00+00:00,27.3,88,971.7,0.69
Lahore,31.5497,74.3436,2026-07-13 02:00:00+00:00,27.8,86,972.1,0.61
Lahore,31.5497,74.3436,2026-07-13 03:00:00+00:00,28.1,86,972.9,0.36
Lahore,31.5497,74.3436,2026-07-13 04:00:00+00:00,28.9,83,973.1,0.65
